16.040911, 88416
16.040937, 88416
16.040964, 88416
16.040967, 88416
16.045642, 87460
16.045685, 87460
16.045691, 87460
16.050801, 85508
16.050839, 85508
16.050874, 85508
16.050878, 85508
16.055175, 85704
16.055204, 85704
16.055217, 85704
16.060496, 82344
16.060497, 82344
16.064989, 83216
16.065012, 83216
16.065039, 83216
16.068155, 86236
16.068238, 86236
16.068300, 86236
16.072290, 87812
16.072305, 87812
16.072312, 87812
16.076513, 86408
16.076541, 86408
16.076564, 86408
16.080931, 86448
16.081004, 86448
16.081022, 86448
16.086202, 84176
16.086370, 84176
16.086536, 82412
16.089375, 87644
16.089400, 87644
16.089406, 87644
16.093628, 88388
16.093652, 88388
16.093656, 88388
16.098231, 86856
16.098269, 86856
16.098295, 86856
16.103365, 83880
16.103374, 83880
16.103384, 83880
16.106571, 86324
16.106595, 86324
16.106615, 86324
16.112731, 82544
16.112765, 82544
16.112771, 82544
16.115913, 85948
16.118515, 78892
16.118537, 78892
16.120356, 88100
16.120554, 86336
16.120563, 86336
16.126634, 81340
16.126641, 81340
16.126649, 81340
16.129846, 83464
16.129867, 83464
16.129891, 83464
16.132618, 89464
16.132697, 89464
16.132710, 89464
16.138972, 84660
16.139037, 84660
16.139167, 82896
16.143003, 85532
16.143032, 85532
16.143037, 85532
16.146096, 88744
16.146116, 88744
16.146136, 88744
16.150511, 88108
16.150521, 88108
16.155988, 84876
16.156014, 84876
16.156032, 84876
16.160470, 83344
16.160533, 83344
16.160562, 83344
16.163399, 88448
16.163423, 88448
16.163431, 88448
16.167801, 87236
16.167874, 87236
16.172720, 86344
16.172745, 86344
16.172762, 86344
16.177315, 85836
16.177375, 85836
16.177386, 85836
16.181564, 86516
16.181568, 86516
16.181568, 86516
16.188969, 79144
16.188972, 79144
16.188977, 79144
16.189260, 77380
16.194557, 79652
16.194558, 79652
16.198591, 84428
16.198602, 84428
16.198615, 84428
16.203600, 84368
16.203662, 84368
16.203745, 84368
16.207758, 86072
16.207780, 84308
16.207788, 84308
16.212955, 84248
16.213001, 84248
16.213044, 84248
16.213049, 84248
16.217898, 82424
16.217903, 82424
16.217907, 82424
16.221944, 84128
16.221965, 84128
16.221985, 84128
16.221989, 84128
16.227569, 82304
16.227571, 82304
16.232027, 82244
16.232038, 82244
16.232051, 82244
16.236374, 83948
16.236466, 82184
16.236490, 82184
16.236499, 82184
16.240705, 83888
16.240721, 83888
16.240735, 83888
16.243847, 86332
16.243870, 86332
16.243899, 86332
16.247370, 88264
16.247395, 88264
16.247408, 88264
16.250275, 90296
16.250308, 90296
16.250343, 90296
16.254128, 88736
16.254394, 88736
16.254564, 86972
16.257837, 86408
16.257871, 86408
16.257887, 86408
16.261088, 89464
16.261185, 87700
16.261191, 87700
16.266250, 86616
16.266267, 86616
16.266280, 86616
16.270567, 85724
16.270624, 85724
16.270662, 85724
16.275232, 84064
16.275237, 84064
16.275240, 84064
16.279684, 85640
16.279720, 85640
16.279740, 85640
16.284542, 83624
16.284710, 83624
16.284854, 83624
16.288864, 85392
16.288960, 85392
16.289006, 85392
16.296564, 77472
16.296569, 77472
16.296573, 77472
16.300081, 82796
16.300104, 82796
16.300122, 82796
16.303162, 86136
16.303206, 86136
16.307657, 86560
16.307724, 86560
16.307738, 86560
16.312316, 84452
16.312416, 84452
16.312520, 82688
16.315897, 85132
16.315902, 85132
16.315904, 85132
16.321262, 82988
16.321289, 82988
16.321318, 82988
16.321321, 82988
16.324405, 88156
16.324526, 86392
16.328654, 87968
16.328716, 87968
16.328735, 87968
16.333373, 87076
16.333386, 87076
16.333393, 87076
16.338036, 85544
16.338094, 85544
16.338148, 85544
16.341452, 87988
16.341466, 87988
16.341472, 87988
16.346255, 87800
16.346267, 87800
16.346270, 87800
16.350686, 87036
16.350714, 87036
16.350738, 87036
16.356067, 84508
16.356093, 84508
16.356096, 84508
16.360653, 84448
16.360678, 84448
16.360700, 84448
16.365556, 83300
16.365582, 83300
16.365591, 83300
16.370264, 82024
16.370280, 82024
16.370298, 82024
16.372614, 86232
16.372640, 86232
16.372649, 86232
16.376916, 88384
16.376968, 88384
16.377013, 88384
16.381667, 86788
16.381693, 86788
16.381804, 85024
16.386412, 85384
16.386504, 83620
16.386507, 83620
16.386509, 83620
16.389985, 86960
16.390010, 86960
16.390018, 86960
16.395795, 83180
16.395879, 83180
16.395899, 83180
16.400486, 83056
16.400488, 83056
16.403485, 87136
16.403588, 87136
16.403596, 87136
16.409901, 81208
16.409927, 81208
16.409942, 81208
16.413058, 85608
16.413078, 85608
16.413089, 85608
16.417498, 85548
16.417714, 85548
16.417722, 85548
16.420677, 88440
16.420709, 88440
16.420717, 88440
16.426853, 83444
16.426877, 83444
16.426885, 83444
16.430189, 86464
16.430217, 86464
16.430243, 86464
16.434234, 87016
16.434237, 87016
16.434240, 87016
16.438674, 86892
16.438710, 86892
16.438728, 86892
16.442568, 86804
16.442573, 86804
16.442580, 86804
16.447181, 85592
16.447212, 85592
16.447230, 85592
16.452878, 83320
16.452900, 83320
16.452917, 83320
16.455677, 88744
16.455750, 88744
16.455861, 86980
16.461248, 83684
16.461250, 83684
16.461257, 83684
16.465582, 84236
16.465608, 84236
16.465628, 84236
16.468900, 87576
16.468963, 87576
16.469002, 87576
16.475264, 81520
16.475288, 81520
16.475311, 81520
16.478444, 84412
16.478512, 84412
16.478568, 84412
16.482545, 85092
16.482580, 85092
16.482602, 85092
16.487192, 84456
16.487206, 84456
16.487217, 84456
16.491351, 85328
16.491403, 85328
16.491450, 85328
16.495256, 86008
16.495507, 86008
16.495566, 86008
16.499662, 87584
16.499681, 87584
16.499700, 87584
16.503980, 86564
16.504004, 86564
16.504009, 86564
16.509749, 83524
16.509806, 81760
16.509816, 81760
16.513314, 84972
16.513443, 84972
16.513446, 84972
16.516251, 89756
16.516269, 89756
16.516273, 89756
16.520603, 88032
16.520624, 88032
16.520630, 88032
16.525073, 88520
16.525100, 86756
16.525188, 86756
16.530841, 84804
16.530898, 84804
16.530905, 84804
16.535172, 84296
16.535212, 84296
16.535229, 84296
16.539848, 82828
16.539902, 82828
16.539907, 82828
16.542833, 87612
16.542844, 87612
16.542857, 87612
16.547925, 85532
16.547987, 85532
16.548048, 85532
16.552231, 86276
16.552244, 86276
16.552279, 86276
16.556920, 84808
16.556939, 84808
16.556964, 84808
16.561483, 83788
16.561492, 83788
16.561500, 83788
16.565133, 85364
16.565189, 85364
16.565233, 85364
16.570800, 82836
16.570823, 82836
16.570848, 82836
16.573968, 85728
16.573991, 85728
16.574003, 85728
16.578282, 87304
16.578293, 87304
16.578302, 87304
16.583466, 84264
16.583490, 84264
16.583515, 84264
16.587476, 84880
16.587499, 84880
16.587528, 84880
16.590673, 88220
16.590712, 88220
16.590748, 88220
16.594895, 88900
16.594909, 88900
16.594919, 88900
16.599721, 88008
16.599783, 86244
16.599866, 86244
16.604179, 87372
16.604213, 87372
16.604240, 87372
16.604241, 87372
16.607259, 90840
16.607270, 90840
16.607292, 90840
16.614304, 84400
16.614366, 84400
16.614429, 82636
16.619281, 81360
16.619294, 81360
16.619306, 81360
16.622367, 86464
16.622500, 84700
16.622522, 84700
16.628219, 81852
16.628234, 81852
16.628236, 81852
16.631232, 84488
16.631247, 84488
16.631261, 84488
16.636375, 83852
16.636399, 83852
16.636406, 83852
16.639532, 87192
16.639569, 87192
16.639584, 87192
16.644756, 84408
16.644769, 84408
16.644775, 84408
16.648998, 84768
16.649080, 84768
16.649168, 83004
16.652322, 87212
16.652331, 87212
16.652341, 87212
16.657636, 85132
16.657681, 85132
16.657724, 85132
16.662136, 84496
16.662160, 84496
16.662163, 84496
16.666671, 82836
16.666695, 82836
16.666723, 82836
16.669701, 87940
16.669807, 86176
16.669823, 86176
16.674973, 85092
16.675086, 85092
16.675089, 85092
16.680116, 82436
16.680140, 82436
16.680163, 82436
16.680165, 82436
16.684332, 83692
16.684345, 83692
16.684354, 83692
16.684357, 83692
16.692591, 72920
16.692594, 72920
16.692600, 72920
16.693953, 80848
16.693978, 80848
16.693984, 80848
16.696316, 87396
16.696341, 87396
16.696342, 87396
16.700485, 87208
16.700498, 87208
16.700525, 87208
16.705090, 87952
16.705314, 86188
16.705364, 86188
16.709965, 84336
16.709978, 84336
16.709990, 84336
16.714676, 83700
16.714730, 83700
16.714782, 83700
16.719329, 83512
16.719355, 83512
16.723618, 85088
16.723672, 85088
16.723721, 85088
16.728138, 84900
16.728145, 84900
16.728150, 84900
16.731678, 87344
16.731776, 85580
16.731841, 85580
16.736319, 86068
16.736331, 86068
16.736333, 86068
16.736337, 86068
16.740502, 84920
16.740545, 84920
16.740559, 84920
16.745890, 83992
16.745898, 83992
16.745901, 83992
16.750247, 84864
16.750256, 84864
16.750268, 84864
16.754660, 84356
16.754733, 84356
16.754788, 84356
16.757677, 88564
16.757709, 88564
16.757713, 88564
16.762453, 86292
16.762473, 86292
16.762541, 86292
16.767988, 83508
16.768009, 83508
16.768026, 83508
16.771277, 86976
16.771339, 86976
16.771396, 86976
16.776956, 85216
16.776983, 85216
16.776991, 85216
16.781570, 83812
16.781574, 83812
16.781579, 83812
16.784657, 86128
16.784691, 86128
16.790770, 82412
16.790840, 82412
16.790897, 82412
16.795409, 82352
16.795434, 82352
16.795439, 82352
16.798991, 85564
16.799047, 85564
16.799057, 85564
16.802874, 86244
16.803004, 86244
16.803048, 86244
16.803051, 86244
16.807227, 85928
16.807238, 85928
16.807242, 85928
16.812559, 84104
16.812565, 84104
16.812567, 84104
16.817432, 83596
16.817446, 83596
16.817459, 83596
16.821606, 83892
16.822339, 82128
16.822358, 82128
16.824929, 86784
16.824952, 86784
16.824960, 86784
16.829052, 88360
16.829079, 88360
16.829106, 86596
16.833868, 85576
16.833881, 85576
16.833896, 85576
16.838855, 84556
16.838898, 84556
16.846525, 76316
16.846548, 76316
16.848278, 84244
16.848291, 84244
16.848298, 84244
16.852183, 84476
16.852207, 84476
16.852230, 84476
16.855420, 87816
16.855433, 87816
16.855442, 87816
16.861175, 83908
16.861230, 83908
16.861232, 83908
16.864325, 88308
16.864329, 88308
16.864337, 88308
16.869437, 86228
16.869478, 86228
16.869525, 86228
16.869528, 86228
16.873807, 85144
16.873815, 85144
16.878628, 84252
16.878709, 84252
16.878791, 84252
16.883005, 85508
16.883017, 85508
16.883029, 85508
16.887854, 82660
16.887856, 82660
16.891469, 85680
16.891487, 85680
16.891507, 85680
16.896571, 82448
16.896576, 82448
16.896583, 82448
16.900363, 85212
16.900378, 85212
16.900392, 85212
16.903652, 87656
16.903710, 87656
16.903761, 85892
16.908132, 87148
16.908157, 87148
16.908165, 87148
16.912986, 86256
16.913004, 86256
16.913017, 86256
16.917839, 84304
16.917886, 84304
16.917898, 84304
16.922452, 83924
16.922528, 83924
16.926515, 84668
16.926526, 84668
16.926535, 84668
16.930073, 88136
16.930109, 88136
16.930150, 88136
16.934092, 88560
16.934115, 88560
16.934118, 88560
16.940482, 82504
16.940522, 82504
16.940548, 82504
16.940551, 82504
16.943290, 87288
16.943296, 87288
16.943301, 87288
16.943341, 87288
16.947845, 87100
16.947847, 87100
16.952639, 86208
16.952647, 86208
16.952655, 86208
16.957139, 84804
16.957210, 84804
16.961064, 88144
16.961073, 88144
16.961083, 88144
16.964691, 88696
16.964732, 88696
16.964762, 88696
16.970268, 86040
16.970313, 86040
16.970321, 86040
16.974921, 85532
16.974953, 85532
16.974981, 85532
16.978443, 87108
16.978449, 87108
16.984051, 84324
16.984073, 84324
16.984096, 84324
16.988563, 82920
16.988566, 82920
16.988573, 82920
16.991485, 88024
16.991507, 88024
16.991517, 88024
16.996673, 85880
16.996757, 85880
16.996820, 85880
17.001217, 84412
17.001219, 84412
17.006213, 83648
17.006540, 81884
17.006555, 81884
17.012241, 80060
17.012246, 80060
17.015209, 82440
17.015220, 82440
17.015282, 82440
17.018471, 84692
17.018492, 84692
17.018542, 84692
17.023002, 86396
17.023048, 86396
17.023147, 84632
17.027555, 85888
17.027568, 85888
17.027575, 85888
17.032147, 84868
17.032189, 84868
17.032230, 84868
17.036386, 85548
17.036400, 85548
17.036411, 85548
17.039717, 88888
17.039757, 88888
17.039792, 87124
17.045838, 82832
17.045864, 82832
17.045872, 82832
17.045875, 82832
17.049535, 85724
17.049567, 85724
17.049596, 85724
17.053819, 84896
17.053831, 84896
17.053835, 84896
17.058603, 84132
17.058664, 84132
17.058684, 84132
17.063037, 84876
17.063047, 84876
17.063053, 84876
17.066835, 85556
17.066859, 85556
17.066876, 85556
17.070304, 88000
17.070360, 88000
17.070413, 88000
17.074717, 87620
17.074726, 87620
17.074733, 87620
17.080066, 84836
17.080119, 84836
17.080171, 84836
17.080176, 84836
17.085222, 82884
17.085223, 82884
17.089810, 81800
17.089847, 81800
17.089896, 81800
17.094057, 82800
17.094082, 82800
17.094096, 82800
17.094099, 82800
17.097343, 86588
17.097395, 86588
17.097439, 86588
17.102157, 85632
17.102231, 85632
17.102232, 85632
17.107254, 82848
17.107290, 82848
17.107314, 82848
17.110761, 84844
17.110870, 84844
17.110893, 84844
17.114041, 88312
17.114055, 88312
17.114061, 88312
17.118853, 87100
17.118894, 87100
17.118898, 87100
17.123261, 86208
17.123333, 86208
17.123354, 86208
17.130915, 78644
17.130921, 78644
17.130923, 78644
17.132320, 87404
17.132330, 87404
17.132338, 87404
17.137584, 84748
17.137604, 84748
17.137612, 84748
17.141981, 83216
17.142009, 83216
17.142038, 83216
17.145286, 86556
17.145390, 86556
17.145474, 86556
17.150963, 84284
17.150980, 84284
17.150998, 84284
17.154313, 86920
17.154372, 86920
17.154424, 86920
17.158743, 85836
17.158754, 85836
17.158761, 85836
17.162406, 89176
17.162429, 87412
17.162563, 87412
17.168321, 84756
17.168338, 84756
17.168354, 84756
17.173558, 81460
17.173569, 81460
17.173572, 81460
17.177584, 84060
17.177602, 84060
17.177619, 84060
17.180344, 88204
17.180394, 88204
17.180480, 86440
17.184789, 87056
17.184809, 87056
17.184821, 87056
17.190891, 83212
17.190900, 83212
17.190908, 83212
17.194650, 84596
17.194676, 84596
17.194691, 84596
17.198850, 85340
17.198865, 85340
17.198871, 85340
17.201913, 88808
17.201929, 88808
17.201946, 88808
17.209008, 83520
17.209021, 83520
17.209076, 83520
17.212076, 85452
17.212098, 85452
17.212112, 85452
17.216828, 84560
17.216897, 84560
17.216899, 84560
17.220607, 86136
17.220620, 86136
17.220631, 86136
17.228399, 78188
17.228400, 78188
17.228401, 78188
17.229022, 87240
17.229050, 87240
17.229059, 87240
17.233482, 87052
17.233546, 87052
17.233562, 87052
17.237848, 87056
17.237864, 87056
17.237888, 87056
17.242294, 87416
17.242353, 87416
17.242368, 87416
17.247173, 85592
17.247182, 85592
17.247185, 85592
17.251648, 86720
17.251683, 86720
17.251724, 86720
17.256482, 84064
17.256505, 84064
17.256510, 84064
17.261816, 81216
17.261818, 81216
17.264601, 85296
17.264625, 85296
17.264636, 85296
17.268641, 86936
17.268694, 86936
17.268742, 86936
17.273186, 85788
17.273214, 85788
17.273218, 85788
17.277585, 87236
17.277588, 87236
17.277594, 87236
17.283081, 84388
17.283155, 82624
17.287645, 83624
17.287669, 83624
17.287677, 83624
17.290815, 86516
17.290825, 86516
17.290837, 86516
17.296238, 84564
17.296240, 84564
17.296245, 84564
17.300141, 85564
17.300163, 85564
17.300186, 85564
17.304837, 84928
17.304851, 84928
17.304854, 84928
17.308080, 87244
17.308089, 87244
17.308099, 87244
17.314469, 81444
17.314526, 81444
17.318458, 82444
17.318526, 82444
17.321481, 88444
17.321505, 88444
17.321507, 88444
17.325887, 86912
17.325904, 86912
17.325916, 86912
17.330439, 85316
17.330495, 85316
17.335600, 84808
17.335662, 84808
17.335726, 84808
17.340263, 84748
17.340272, 84748
17.340279, 84748
17.347376, 76800
17.347431, 76800
17.347493, 76800
17.348951, 84088
17.348956, 84088
17.348961, 84088
17.359910, 65492
17.359915, 65492
17.359923, 65492
17.359957, 77524
17.359958, 77524
17.361653, 86156
17.361656, 86156
17.361669, 86156
17.361673, 86156
17.366213, 86096
17.366260, 86096
17.366305, 86096
17.371233, 83824
17.371237, 83824
17.371242, 83824
17.375513, 84568
17.375533, 84568
17.375550, 84568
17.378777, 87140
17.378835, 87140
17.378892, 87140
17.382964, 88588
17.382977, 88588
17.382990, 88588
17.388589, 84168
17.388619, 84168
17.388655, 84168
17.388658, 84168
17.394228, 81896
17.394233, 81896
17.394238, 81896
17.396007, 87868
17.396016, 87868
17.396026, 87868
17.401584, 85468
17.401592, 85468
17.401614, 85468
17.405066, 88104
17.405077, 88104
17.405085, 88104
17.409892, 85256
17.409975, 85256
17.410036, 85256
17.410055, 85256
17.414443, 85068
17.414454, 85068
17.414513, 85068
17.419352, 84176
17.419372, 84176
17.419393, 84176
17.423672, 85432
17.423786, 83668
17.423933, 83668
17.428133, 85244
17.428200, 85244
17.432254, 86244
17.432290, 86244
17.432327, 86244
17.435438, 89136
17.435461, 89136
17.435464, 89136
17.435468, 89136
17.441038, 87184
17.441078, 87184
17.441112, 85420
17.445581, 86164
17.445592, 86164
17.445604, 86164
17.450431, 84760
17.450442, 82996
17.450454, 82996
17.454939, 84700
17.454945, 84700
17.454950, 84700
17.462432, 75372
17.462558, 75372
17.462567, 75372
17.464330, 83300
17.464353, 83300
17.464361, 83300
17.467646, 86640
17.467667, 86640
17.467670, 86640
17.472268, 85428
17.472284, 85428
17.472300, 85428
17.476266, 86172
17.476348, 86172
17.476411, 86172
17.480500, 85024
17.480510, 85024
17.480521, 85024
17.486397, 82944
17.486448, 81180
17.486498, 81180
17.488232, 88916
17.488276, 88916
17.488280, 88916
17.492932, 88024
17.492953, 88024
17.492975, 88024
17.497974, 85624
17.498225, 85624
17.498234, 85624
17.502290, 86304
17.502315, 86304
17.502333, 86304
17.507229, 83456
17.507232, 83456
17.507235, 83456
17.511698, 84328
17.511730, 84328
17.511753, 84328
17.514999, 87220
17.515145, 85456
17.515207, 85456
17.515225, 85456
17.519145, 87160
17.519157, 87160
17.523846, 86140
17.523851, 86140
17.529200, 83868
17.529203, 83868
17.532564, 87336
17.532566, 87336
17.532569, 87336
17.538374, 84424
17.538394, 84424
17.538409, 84424
17.542950, 83148
17.542968, 83148
17.542975, 83148
17.545984, 86616
17.546008, 86616
17.546025, 86616
17.550167, 87872
17.550181, 87872
17.550192, 87872
17.554948, 86980
17.554967, 86980
17.554971, 86980
17.560549, 83136
17.560585, 83136
17.560622, 83136
17.560624, 83136
17.563948, 85580
17.563958, 85580
17.563967, 85580
17.568650, 84688
17.568690, 84688
17.568733, 84688
17.568735, 84688
17.571789, 87708
17.571797, 87708
17.571806, 87708
17.576106, 89412
17.576116, 89412
17.576119, 89412
17.581340, 86884
17.581346, 86884
17.581350, 86884
17.586149, 86120
17.586172, 86120
17.586210, 86120
17.590527, 86188
17.590550, 86188
17.590575, 86188
17.590577, 86188
17.595232, 85872
17.595420, 85872
17.595563, 85872
17.600014, 85684
17.600035, 85684
17.600045, 85684
17.603365, 88128
17.603408, 88128
17.603443, 88128
17.609234, 83580
17.609240, 83580
17.609243, 83580
17.612175, 88364
17.612217, 88364
17.612225, 88364
17.616476, 87280
17.616517, 87280
17.616562, 87280
17.622011, 85264
17.622035, 85264
17.622060, 85264
17.630234, 75296
17.630237, 75296
17.630241, 75296
17.630267, 86560
17.630267, 86560
17.633634, 89772
17.633659, 89772
17.633673, 89772
17.640482, 81824
17.640563, 81824
17.640566, 81824
17.643484, 86736
17.643520, 86736
17.643533, 86736
17.647938, 86548
17.648002, 86548
17.648050, 86548
17.653342, 83764
17.653354, 83764
17.653360, 83764
17.657999, 82360
17.658042, 82360
17.658085, 82360
17.661361, 85700
17.661613, 85700
17.661839, 83936
17.666844, 83556
17.666922, 83556
17.666932, 83556
17.671871, 80772
17.671873, 80772
17.674644, 86004
17.674656, 86004
17.674666, 86004
17.679075, 87388
17.679174, 85624
17.679187, 85624
17.679191, 85624
17.684074, 84476
17.684084, 84476
17.684102, 84476
17.688799, 83392
17.688924, 83392
17.689049, 83392
17.692028, 86732
17.692232, 86732
17.692234, 86732
17.697845, 82312
17.697882, 82312
17.697905, 82312
17.701209, 85332
17.701232, 85332
17.705309, 86908
17.705321, 86908
17.705334, 86908
17.710523, 83740
17.710548, 83740
17.710612, 83740
17.715232, 82720
17.715235, 82720
17.715241, 82720
17.718343, 87824
17.718360, 87824
17.718365, 87824
17.725562, 80388
17.725566, 80388
17.725573, 80388
17.731008, 77604
17.731036, 77604
17.731068, 77604
17.732293, 85468
17.732348, 85468
17.732400, 85468
17.732404, 85468
17.737240, 83388
17.737492, 83388
17.737565, 83388
17.737566, 83388
17.741678, 84964
17.741698, 84964
17.741720, 84964
17.745598, 86668
17.745739, 86668
17.745805, 84904
17.748719, 89432
17.748969, 89432
17.749198, 87668
17.754421, 85944
17.754446, 84180
17.754517, 84180
17.757917, 86432
17.757946, 86432
17.757950, 86432
17.762553, 86372
17.762565, 86372
17.762598, 86372
17.766787, 87756
17.766842, 87756
17.766896, 87756
17.771422, 86736
17.771445, 86736
17.771460, 86736
17.776048, 86548
17.776060, 86548
17.776192, 86548
17.781348, 84532
17.781368, 84532
17.781389, 84532
17.785898, 82808
17.785902, 82808
17.785908, 82808
17.789120, 85956
17.789188, 85956
17.795565, 82112
17.795567, 82112
17.795569, 82112
17.798410, 87216
17.798435, 85452
17.798441, 85452
17.803159, 85392
17.803200, 85392
17.803229, 85392
17.807068, 88284
17.807081, 88284
17.807144, 86520
17.812076, 85628
17.812085, 85628
17.812087, 85628
17.817198, 83804
17.817213, 83804
17.817225, 83804
17.821829, 83552
17.821837, 83552
17.821845, 83552
17.826009, 84168
17.826058, 84168
17.826086, 84168
17.829183, 87508
17.829216, 87508
17.829221, 87508
17.835411, 83600
17.835473, 83600
17.835535, 83600
17.841573, 79052
17.841575, 79052
17.841582, 79052
17.846089, 78864
17.846111, 78864
17.846132, 78864
17.848309, 84708
17.848366, 84708
17.848471, 82944
17.852995, 84072
17.853036, 84072
17.853188, 82308
17.857495, 84332
17.857660, 84332
17.857813, 82568
17.862421, 83952
17.862433, 82188
17.862447, 82188
17.867148, 81168
17.867198, 81168
17.867231, 81168
17.870139, 85376
17.870165, 85376
17.870172, 85376
17.874803, 84292
17.874856, 84292
17.874898, 84292
17.878713, 85420
17.878730, 85420
17.878748, 85420
17.883307, 84528
17.883411, 84528
17.883515, 84528
17.887556, 86104
17.887807, 84340
17.888035, 84340
17.892401, 85596
17.893662, 82068
17.893701, 82068
17.895706, 88232
17.895847, 86468
17.899934, 87148
17.899958, 87148
17.899969, 87148
17.905170, 85196
17.905204, 85196
17.905229, 85196
17.909755, 86068
17.909824, 84304
17.914286, 85688
17.914369, 85688
17.914432, 83924
17.917828, 86624
17.918079, 86624
17.918326, 86624
17.924223, 82716
17.924260, 82716
17.924297, 82716
17.924300, 82716
17.927849, 83972
17.928035, 83972
17.928183, 83972
17.931231, 86416
17.931253, 86416
17.931287, 86416
17.936262, 85908
17.936306, 85908
17.936342, 85908
17.941067, 84440
17.941071, 84440
17.941076, 84440
17.945199, 83804
17.945243, 83804
17.945264, 83804
17.945266, 83804
17.948270, 88908
17.948332, 88908
17.948372, 88908
17.954679, 82724
17.954697, 82724
17.954716, 82724
17.954719, 82724
17.958916, 83980
17.958978, 83980
17.959040, 83980
17.963644, 83920
17.963894, 82156
17.963898, 82156
17.967937, 82644
17.967961, 82644
17.967979, 82644
17.971645, 85024
17.971706, 85024
17.971769, 83260
17.975141, 86600
17.975150, 86600
17.975156, 86600
17.981056, 84456
17.981062, 84456
17.985628, 83436
17.985652, 83436
17.985664, 83436
17.988309, 88412
17.988321, 88412
17.988325, 88412
17.993612, 85564
17.993635, 85564
17.993655, 85564
17.998569, 82908
17.998572, 82908
17.998576, 82908
18.002762, 83140
18.002781, 83140
18.002818, 83140
18.005990, 86480
18.006000, 86480
18.006003, 86480
18.011603, 83632
18.011643, 83632
18.011674, 83632
18.014832, 86396
18.014843, 86396
18.014850, 86396
18.019362, 85632
18.019395, 85632
18.019406, 85632
18.022769, 87052
18.022803, 87052
18.022834, 87052
18.028482, 83336
18.028707, 83336
18.028896, 83336
18.031903, 86676
18.031927, 86676
18.031940, 86676
18.036131, 88252
18.036156, 88252
18.036164, 88252
18.040774, 87168
18.040814, 87168
18.040841, 87168
18.045439, 86276
18.045455, 86276
18.045472, 86276
18.050655, 83876
18.050679, 83876
18.050684, 83876
18.053663, 89108
18.053673, 89108
18.053682, 89108
18.058156, 87704
18.058202, 87704
18.058217, 87704
18.063142, 84920
18.063143, 84920
18.067786, 84732
18.067799, 84732
18.067803, 84732
18.072885, 84224
18.072895, 84224
18.072954, 84224
18.077184, 83332
18.077189, 83332
18.080352, 88308
18.080364, 88308
18.080371, 88308
18.084595, 87224
18.084632, 87224
18.084666, 87224
18.089425, 86332
18.089435, 86332
18.089448, 86332
18.094290, 85824
18.094330, 85824
18.094332, 85824
18.098583, 85764
18.098608, 85764
18.098630, 85764
18.104078, 83236
18.104089, 83236
18.104101, 83236
18.107850, 84364
18.107868, 84364
18.107897, 84364
18.111153, 87576
18.111168, 87576
18.111181, 87576
18.115550, 88192
18.115559, 88192
18.115563, 88192
18.120384, 86596
18.120487, 84832
18.124623, 85960
18.124635, 85960
18.124641, 85960
18.129197, 85644
18.129227, 85644
18.129229, 85644
18.133864, 84624
18.133905, 84624
18.133916, 84624
18.138611, 83348
18.138674, 83348
18.138735, 83348
18.141636, 88324
18.141645, 88324
18.141653, 88324
18.146363, 86984
18.146402, 86984
18.146427, 85220
18.151405, 84584
18.151414, 84584
18.151418, 84584
18.155663, 85840
18.155675, 85840
18.155695, 85840
18.159412, 87288
18.159456, 87288
18.159467, 87288
18.163420, 87648
18.163454, 87648
18.163461, 87648
18.168728, 84416
18.168777, 84416
18.168818, 84416
18.172793, 85544
18.172814, 85544
18.172834, 85544
18.179036, 82532
18.179054, 82532
18.179075, 82532
18.182422, 84464
18.182448, 82700
18.182452, 82700
18.185821, 84696
18.185848, 84696
18.185870, 84696
18.190033, 86400
18.190041, 86400
18.190046, 86400
18.194130, 87912
18.194154, 87912
18.194180, 87912
18.194183, 87912
18.198980, 86892
18.199005, 86892
18.199017, 86892
18.204552, 83048
18.204663, 83048
18.204740, 83048
18.208379, 86068
18.208490, 84304
18.211920, 86364
18.211947, 86364
18.211969, 86364
18.216703, 84704
18.216707, 84704
18.216714, 84704
18.220737, 86280
18.220760, 86280
18.220791, 86280
18.225534, 86156
18.225562, 86156
18.225602, 86156
18.230542, 82540
18.230562, 82540
18.230565, 82540
18.233831, 84408
18.233840, 84408
18.233852, 84408
18.238248, 85984
18.238253, 85984
18.238258, 85984
18.242207, 87496
18.242232, 87496
18.242240, 87496
18.247829, 82500
18.247864, 82500
18.247896, 82500
18.252408, 83372
18.252484, 81608
18.255421, 85816
18.255471, 85816
18.255475, 85816
18.260212, 85180
18.260258, 85180
18.260305, 85180
18.260308, 85180
18.265590, 82652
18.265608, 82652
18.265620, 82652
18.269376, 84228
18.269393, 84228
18.269397, 84228
18.274555, 81508
18.274590, 81508
18.274598, 81508
18.278094, 83888
18.278144, 83888
18.278153, 83888
18.281819, 85272
18.281823, 85272
18.281862, 85272
18.286517, 84060
18.286527, 84060
18.286532, 84060
18.291270, 83552
18.291297, 83552
18.291323, 83552
18.295699, 84296
18.295710, 84296
18.295718, 84296
18.300517, 82344
18.300984, 82344
18.301006, 82344
18.302654, 88316
18.302693, 88316
18.302710, 88316
18.308911, 83640
18.308922, 83640
18.308937, 83640
18.312283, 86916
18.312304, 86916
18.312310, 86916
18.317316, 84836
18.317389, 84836
18.317412, 84836
18.322839, 82884
18.324259, 79356
18.324319, 79356
18.326243, 86224
18.326325, 86224
18.326331, 86224
18.330559, 85140
18.330579, 85140
18.330599, 85140
